Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
1997-08-29 00:00:00+05:30,2.2783118711199815,2.2783118711199815,2.1877667182081577,2.2055087089538574,2.2055087089538574,73307502,2.496904742717743,2.5215233850479124,0,0.0,NULL
1997-09-01 00:00:00+05:30,2.2238622237783154,2.2513927012677124,2.201225887128709,2.2348742485046387,2.2348742485046387,33472257,2.4735342979431154,2.519394345283508,0,0.0,NULL
1997-09-02 00:00:00+05:30,2.2330395371152756,2.281370955072458,2.199390960556545,2.2593464851379395,2.2593464851379395,57859110,2.451479208469391,2.518403244018555,0,0.0,NULL
1997-09-03 00:00:00+05:30,2.288100379865544,2.2942184720365892,2.245274981689083,2.259958028793335,2.259958028793335,49886896,2.4246827363967896,2.5174488401412964,0,0.0,NULL
1997-09-04 00:00:00+05:30,2.2575107929910394,2.269746560764105,2.2042848290719754,2.2348742485046387,2.2348742485046387,43675302,2.4025664567947387,2.5163598442077637,0,0.0,NULL
1997-09-05 00:00:00+05:30,2.250169653755602,2.2740295307865046,2.236098476199456,2.2636289596557617,2.2636289596557617,49012375,2.384946858882904,2.5167758655548096,0,0.0,NULL
1997-09-08 00:00:00+05:30,2.2513929538723123,2.266687665304699,2.2305922294589937,2.2624053955078125,2.2624053955078125,27598181,2.3677249193191527,2.5163720846176147,0,0.0,NULL
1997-09-09 00:00:00+05:30,2.2819822012348157,2.3315373489227653,2.2795351309514325,2.3064539432525635,2.3064539432525635,92615542,2.3553361296653748,2.5136434984207154,0,0.0,NULL
1997-09-10 00:00:00+05:30,2.2929945102923717,2.3003359292261814,2.265464033412992,2.2728054523468018,2.2728054523468018,43938014,2.341876721382141,2.5072686195373537,0,0.0,NULL
1997-09-11 00:00:00+05:30,2.2819824314904205,2.2923830008361907,2.2587342222685836,2.266075849533081,2.266075849533081,25010239,2.329365575313568,2.499400968551636,0,0.0,NULL
1997-09-12 00:00:00+05:30,2.2458863014076833,2.2544512542363457,2.2208028986659785,2.2299795150756836,2.2299795150756836,33827586,2.315049612522125,2.4900527811050415,0,0.0,NULL
1997-09-15 00:00:00+05:30,2.23303922896252,2.241604183956872,2.226921344584608,2.2354865074157715,2.2354865074157715,16219608,2.3026302814483643,2.4824787902832033,0,0.0,NULL
1997-09-16 00:00:00+05:30,2.2403811941806806,2.25567590743085,2.2146857018140786,2.2232508659362793,2.2232508659362793,40810398,2.2897215247154237,2.475871458053589,0,0.0,NULL
1997-09-17 00:00:00+05:30,2.239157486417167,2.2721944001012284,2.2373220792306254,2.2532286643981934,2.2532286643981934,24538247,2.2767821550369263,2.4668047046661377,0,0.0,NULL
1997-09-18 00:00:00+05:30,2.214685216100633,2.214685216100633,2.1779777045138875,2.190213680267334,2.190213680267334,44336981,2.2661370158195497,2.4572118139266967,0,0.0,NULL
1997-09-19 00:00:00+05:30,2.1785898318137145,2.1987791006505892,2.159624306181611,2.1626832485198975,2.1626832485198975,30114879,2.2563178062438967,2.4480349397659302,0,0.0,NULL
1997-09-22 00:00:00+05:30,2.141270666347239,2.147388759495029,2.1008925401602525,2.105175018310547,2.105175018310547,22811468,2.246223258972168,2.440155072212219,0,0.0,NULL
1997-09-23 00:00:00+05:30,2.0819267557416365,2.1167988639817947,2.0819267557416365,2.092327117919922,2.092327117919922,31410631,2.235058081150055,2.431088309288025,0,0.0,NULL
1997-09-24 00:00:00+05:30,2.1290340173736726,2.2116258506711555,2.1125155675794733,2.1161863803863525,2.1161863803863525,27577698,2.2232810735702513,2.422633328437805,0,0.0,NULL
1997-09-25 00:00:00+05:30,2.104562982279676,2.1351526112613333,2.102727367606817,2.1290345191955566,2.1290345191955566,20456851,2.215174841880798,2.4141538953781128,0,0.0,NULL
1997-09-26 00:00:00+05:30,2.136987756109904,2.1473883253050507,2.116798697098526,2.119245767593384,2.119245767593384,21791787,2.210861694812775,2.405478687286377,0,0.0,NULL
1997-09-29 00:00:00+05:30,2.1351527847792573,2.1645186730321595,2.124140342867993,2.138211727142334,2.138211727142334,25363788,2.2060285687446592,2.3988224029541017,0,0.0,NULL
1997-09-30 00:00:00+05:30,2.1351527715923044,2.1357644353590484,2.1057866756839476,2.1137399673461914,2.1137399673461914,24049334,2.198748242855072,2.390379686355591,0,0.0,NULL
1997-10-01 00:00:00+05:30,2.12536390393679,2.12536390393679,2.070914194164679,2.0959978103637695,2.0959978103637695,42099026,2.1905502319335937,2.379367446899414,0,0.0,NULL
1997-10-02 00:00:00+05:30,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,0,2.18360641002655,2.3688690996170045,0,0.0,NULL
1997-10-03 00:00:00+05:30,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,0,2.175224852561951,2.35879900932312,0,0.0,NULL
1997-10-06 00:00:00+05:30,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,0,2.1669044733047484,2.3488390493392943,0,0.0,NULL
1997-10-07 00:00:00+05:30,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,0,2.156381666660309,2.3384385871887208,0,0.0,NULL
1997-10-08 00:00:00+05:30,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,2.0959978103637695,0,2.1475412845611572,2.327120428085327,0,0.0,NULL
1997-10-09 00:00:00+05:30,2.0923271631000784,2.116798909690376,2.0880446853855847,2.1137399673461914,2.1137399673461914,21131889,2.1399244904518127,2.3153862619400023,0,0.0,NULL
1997-10-10 00:00:00+05:30,2.1180226488135543,2.1761425532409926,2.1155753702408324,2.1626832485198975,2.1626832485198975,59536909,2.1365596771240236,2.3051938104629515,0,0.0,NULL
1997-10-13 00:00:00+05:30,2.184096310187674,2.233039601206548,2.1351530191688,2.1424944400787354,2.1424944400787354,51815830,2.1319100737571715,2.2939980363845827,0,0.0,NULL
1997-10-14 00:00:00+05:30,2.141270182251691,2.231203657933728,2.132093356359955,2.157176971435547,2.157176971435547,61777536,2.128606379032135,2.283132610321045,0,0.0,NULL
1997-10-15 00:00:00+05:30,2.1932720824528005,2.2856528228865725,2.1932720824528005,2.2685225009918213,2.2685225009918213,94195380,2.1293710708618163,2.272585310935974,0,0.0,NULL
1997-10-16 00:00:00+05:30,2.2997244077466057,2.3217488737466123,2.2581225462635697,2.2862648963928223,2.2862648963928223,68308838,2.134173631668091,2.2647666120529175,0,0.0,NULL
1997-10-17 00:00:00+05:30,2.291159250907312,2.303395019195944,2.2697466564022064,2.2776999473571777,2.2776999473571777,55996968,2.139924466609955,2.258000192642212,0,0.0,NULL
1997-10-20 00:00:00+05:30,2.266076128255867,2.281982712169684,2.214685562430664,2.2513930797576904,2.2513930797576904,51171071,2.147235369682312,2.250891170501709,0,0.0,NULL
1997-10-21 00:00:00+05:30,2.251392826773837,2.257510918838223,2.153506263458942,2.1779778003692627,2.1779778003692627,54075158,2.151517903804779,2.2433661317825315,0,0.0,NULL
1997-10-22 00:00:00+05:30,2.20244943720352,2.2134618776777577,2.151058879670927,2.157176971435547,2.157176971435547,33730516,2.1535674333572388,2.235669798851013,0,0.0,NULL
1997-10-23 00:00:00+05:30,2.1596240049461435,2.171859980429373,2.0947741454485174,2.115575075149536,2.115575075149536,40237774,2.1528944611549377,2.2276553249359132,0,0.0,NULL
1997-10-24 00:00:00+05:30,2.104562988624325,2.107621722911225,2.0531724284071577,2.071526288986206,2.071526288986206,37183183,2.1505084872245788,2.2187598752975464,0,0.0,NULL
1997-10-27 00:00:00+05:30,2.059290403797473,2.080091125925242,2.0433836146840583,2.0678553581237793,2.0678553581237793,24708342,2.1469906687736513,2.210439519882202,0,0.0,NULL
1997-10-28 00:00:00+05:30,2.057455111339185,2.057455111339185,1.8610700928976813,1.8665763139724731,1.8665763139724731,58999016,2.134632486104965,2.19814252614975,0,0.0,NULL
1997-10-29 00:00:00+05:30,1.8372097704440666,2.0433834376532465,1.8372097704440666,2.0054523944854736,2.0054523944854736,63235368,2.1301052153110502,2.1880112528800963,0,0.0,NULL
1997-10-30 00:00:00+05:30,2.0042296671733975,2.0097356812914895,1.9087901493157662,1.967522144317627,1.967522144317627,18247393,2.1236814320087434,2.179299366474152,0,0.0,NULL
1997-10-31 00:00:00+05:30,1.967522144317627,1.967522144317627,1.967522144317627,1.967522144317627,1.967522144317627,0,2.117257648706436,2.171468460559845,0,0.0,NULL
1997-11-03 00:00:00+05:30,1.9809810311727452,2.0152412641264057,1.9271434034816812,1.9632388353347778,1.9632388353347778,22880041,2.1106196999549867,2.164591917991638,0,0.0,NULL
1997-11-04 00:00:00+05:30,1.957732856166096,1.9730275661660943,1.9424381461660978,1.9589565992355347,1.9589565992355347,24562292,2.103767639398575,2.1574584364891054,0,0.0,NULL
1997-11-05 00:00:00+05:30,1.9577328710916444,2.003005545575671,1.9369321484677837,1.9840400218963623,1.9840400218963623,36533081,2.0981697499752046,2.150104706287384,0,0.0,NULL
1997-11-06 00:00:00+05:30,1.9828164546212466,1.9913816177480428,1.9522270316758712,1.9870989322662354,1.9870989322662354,26404842,2.0918376982212066,2.1440235018730163,0,0.0,NULL
1997-11-07 00:00:00+05:30,1.9944407391806287,2.0017821597795518,1.9699689907894895,1.9883228540420532,1.9883228540420532,28354259,2.0831196784973143,2.1396797847747804,0,0.0,NULL
1997-11-10 00:00:00+05:30,1.976086827308958,1.9883225959981548,1.9699687351275494,1.971804141998291,1.971804141998291,17440554,2.074585163593292,2.1344183826446534,0,0.0,NULL
1997-11-11 00:00:00+05:30,1.9754745994795713,1.9870987035630399,1.962015296500055,1.9705804586410522,1.9705804586410522,21506811,2.0652553379535674,2.1286430621147154,0,0.0,NULL
1997-11-12 00:00:00+05:30,1.9699690934976715,1.9791461295208346,1.9277555591385134,1.9344853162765503,1.9344853162765503,24527560,2.048553478717804,2.12213360786438,0,0.0,NULL
1997-11-13 00:00:00+05:30,1.9277548673613047,1.9332608791625154,1.8733055816262532,1.8873765468597412,1.8873765468597412,29066700,2.02860906124115,2.115183653831482,0,0.0,NULL
1997-11-14 00:00:00+05:30,1.8873765468597412,1.8873765468597412,1.8873765468597412,1.8873765468597412,1.8873765468597412,0,2.009092891216278,2.1076586055755615,0,0.0,NULL
1997-11-17 00:00:00+05:30,1.838433360791605,1.8953301350896603,1.8365981619946727,1.8861531019210815,1.8861531019210815,13979872,1.9908308923244475,2.100133559703827,0,0.0,NULL
1997-11-18 00:00:00+05:30,1.8812592473779453,1.8843181899582435,1.8488344144594167,1.8622937202453613,1.8622937202453613,23069728,1.9750466883182525,2.091250355243683,0,0.0,NULL
1997-11-19 00:00:00+05:30,1.8365982561805678,1.8463869535045212,1.7943843171138232,1.8200798034667969,1.8200798034667969,23140972,1.958191829919815,2.0821958422660827,0,0.0,NULL
1997-11-20 00:00:00+05:30,1.799278849673202,1.8292568162305407,1.7509476453088195,1.809679627418518,1.809679627418518,18868998,1.9428970575332642,2.0730679178237916,0,0.0,NULL
1997-11-21 00:00:00+05:30,1.788878414376478,1.788878414376478,1.6830385597293251,1.6867091655731201,1.6867091655731201,60459520,1.92365620136261,2.0622025108337403,0,0.0,NULL
1997-11-24 00:00:00+05:30,1.683038574671271,1.683038574671271,1.5686335563659668,1.5686335563659668,1.5686335563659668,42392017,1.8986951112747192,2.0488654518127443,0,0.0,NULL
1997-11-25 00:00:00+05:30,1.560068423020422,1.6261421402375233,1.5007247739954608,1.6102354526519775,1.6102354526519775,44269299,1.8858780682086944,2.036605143547058,0,0.0,NULL
1997-11-26 00:00:00+05:30,1.627365567573745,1.651837209147809,1.6077881711797688,1.6145179271697998,1.6145179271697998,19589454,1.8663313448429109,2.0238309288024903,0,0.0,NULL
1997-11-27 00:00:00+05:30,1.5918815183648574,1.6579552325938998,1.5918815183648574,1.6524490118026733,1.6524490118026733,32551427,1.8505776882171632,2.013075635433197,0,0.0,NULL
1997-11-28 00:00:00+05:30,1.6340957214386789,1.6408254790672927,1.5753637257933066,1.5912702083587646,1.5912702083587646,38201974,1.83176509141922,2.0016473746299743,0,0.0,NULL
1997-12-01 00:00:00+05:30,1.5747509099048218,1.5949401720182137,1.5606798421857369,1.5906575918197632,1.5906575918197632,21277939,1.8131360292434693,1.9913570261001587,0,0.0,NULL
1997-12-02 00:00:00+05:30,1.593105417904345,1.5949408250148966,1.5649628552706127,1.5765869617462158,1.5765869617462158,20375811,1.7940175473690032,1.9810422229766846,0,0.0,NULL
1997-12-03 00:00:00+05:30,1.5784222824959335,1.5894344128014775,1.5551740708167157,1.5729162693023682,1.5729162693023682,12563005,1.7734613597393036,1.9701768207550048,0,0.0,NULL
1997-12-04 00:00:00+05:30,1.5582329847122955,1.5906579147688575,1.4995010084804556,1.5453852415084839,1.5453852415084839,22203222,1.751375675201416,1.9585038352012634,0,0.0,NULL
1997-12-05 00:00:00+05:30,1.5325376775613968,1.566186246117747,1.4988890050866517,1.5160192251205444,1.5160192251205444,31318904,1.7277604937553406,1.9464393043518067,0,0.0,NULL
1997-12-08 00:00:00+05:30,1.5080662118608112,1.5190785501517428,1.487877150150668,1.5013364553451538,1.5013364553451538,22315431,1.7042371094226838,1.9337017989158631,0,0.0,NULL
1997-12-09 00:00:00+05:30,1.5050070314509754,1.5233606819569516,1.4517810708774372,1.4689112901687622,1.4689112901687622,30518298,1.6791536509990692,1.9208052253723145,0,0.0,NULL
1997-12-10 00:00:00+05:30,1.4878770540979915,1.4878770540979915,1.4266978973747753,1.4450515508651733,1.4450515508651733,31150590,1.6546819627285003,1.9077863001823425,0,0.0,NULL
1997-12-11 00:00:00+05:30,1.4438283433425059,1.4927716347432318,1.4254744791692038,1.4811475276947021,1.4811475276947021,43722501,1.6343705117702485,1.8954892945289612,0,0.0,NULL
1997-12-12 00:00:00+05:30,1.4988890894750733,1.5368203450734446,1.4652407268610894,1.4982774257659912,1.4982774257659912,42261106,1.614915555715561,1.8835348868370057,0,0.0,NULL
1997-12-15 00:00:00+05:30,1.4927715193311162,1.5594567980701521,1.4927715193311162,1.5551741123199463,1.5551741123199463,47906310,1.5983666062355042,1.8727184128761292,0,0.0,NULL
1997-12-16 00:00:00+05:30,1.5570094771493217,1.5869871314843478,1.531926067981839,1.5741395950317383,1.5741395950317383,39343661,1.583958899974823,1.8622812485694886,0,0.0,NULL
1997-12-17 00:00:00+05:30,1.6139063677119996,1.6139063677119996,1.5576212455240852,1.5729162693023682,1.5729162693023682,18184164,1.5716007232666016,1.8518196177482604,0,0.0,NULL
1997-12-18 00:00:00+05:30,1.569245151593482,1.6028937215974277,1.548444429024875,1.5582330226898193,1.5582330226898193,37007745,1.5590283930301667,1.840709478855133,0,0.0,NULL
1997-12-19 00:00:00+05:30,1.5539505806752258,1.5778105591509106,1.5441618822152945,1.5716924667358398,1.5716924667358398,16052185,1.5532775580883027,1.828889663219452,0,0.0,NULL
1997-12-22 00:00:00+05:30,1.5784222092076017,1.5967758627830688,1.575363370863432,1.591881513595581,1.591881513595581,17853770,1.5544399559497832,1.8178774046897888,0,0.0,NULL
1997-12-23 00:00:00+05:30,1.5967756122921362,1.6304241797387582,1.5967756122921362,1.6151294708251953,1.6151294708251953,30662568,1.5546846568584443,1.807036454677582,0,0.0,NULL
1997-12-24 00:00:00+05:30,1.5606803233009685,1.6010584443017226,1.5606803233009685,1.591881513595581,1.591881513595581,20178108,1.5535528361797333,1.793503634929657,0,0.0,NULL
1997-12-25 00:00:00+05:30,1.591881513595581,1.591881513595581,1.591881513595581,1.591881513595581,1.591881513595581,0,1.5505244612693787,1.7796159672737122,0,0.0,NULL
1997-12-26 00:00:00+05:30,1.590658270491324,1.6261422543422879,1.590658270491324,1.6181888580322266,1.6181888580322266,16899099,1.5518703937530518,1.7664257454872132,0,0.0,NULL
1997-12-29 00:00:00+05:30,1.6261423026991393,1.6763091295058428,1.6218597205461267,1.668967604637146,1.668967604637146,33797308,1.555785894393921,1.7547772359848022,0,0.0,NULL
1997-12-30 00:00:00+05:30,1.6732499639959642,1.680591487887133,1.63409537774655,1.6451075077056885,1.6451075077056885,30771215,1.5592119216918945,1.7441198301315308,0,0.0,NULL
1997-12-31 00:00:00+05:30,1.657343505035274,1.6836506619121532,1.6408253597824198,1.6604026556015015,1.6604026556015015,20681270,1.5635862410068513,1.7341843438148499,0,0.0,NULL
1998-01-01 00:00:00+05:30,1.6530607306382412,1.6695789758118944,1.634706870866985,1.659178614616394,1.659178614616394,13231809,1.5692759096622466,1.725056414604187,0,0.0,NULL
1998-01-02 00:00:00+05:30,1.669579053946025,1.7368761965287203,1.669579053946025,1.7264758348464966,1.7264758348464966,71521947,1.5797987401485443,1.7181554055213928,0,0.0,NULL
1998-01-05 00:00:00+05:30,1.7423824414867208,1.760736199550368,1.7264759620111987,1.7356526851654053,1.7356526851654053,37827052,1.5915145516395568,1.7115113520622254,0,0.0,NULL
1998-01-06 00:00:00+05:30,1.736264588908256,1.736264588908256,1.6946627251614659,1.7087337970733643,1.7087337970733643,29341880,1.603505676984787,1.7083545017242432,0,0.0,NULL
1998-01-07 00:00:00+05:30,1.725252025193463,1.7405468391832093,1.6897682562605794,1.712404489517212,1.712404489517212,27872471,1.616873323917389,1.702493543624878,0,0.0,NULL
1998-01-08 00:00:00+05:30,1.701392096058809,1.701392096058809,1.6469427013995783,1.653672456741333,1.653672456741333,35180334,1.6254995703697204,1.6962165498733521,0,0.0,NULL
1998-01-09 00:00:00+05:30,1.6426601658108702,1.6426601658108702,1.58698702657725,1.5992228984832764,1.5992228984832764,39525333,1.6305468440055848,1.688850564956665,0,0.0,NULL
1998-01-12 00:00:00+05:30,1.572916231466976,1.5784222445280982,1.5001129675311837,1.5190784931182861,1.5190784931182861,54659360,1.6287420630455016,1.679967358112335,0,0.0,NULL
1998-01-13 00:00:00+05:30,1.530090303442,1.5661860415748252,1.5184662011003602,1.5258076190948486,1.5258076190948486,41005429,1.6263254642486573,1.6713043785095214,0,0.0,NULL
1998-01-14 00:00:00+05:30,1.5600684599302337,1.5710809022712482,1.507454566097376,1.517854928970337,1.517854928970337,39151302,1.6235723972320557,1.661980676651001,0,0.0,NULL
1998-01-15 00:00:00+05:30,1.5080663711827476,1.5349851922524274,1.4884890751098236,1.52642023563385,1.52642023563385,34997771,1.6219817578792572,1.6527671027183533,0,0.0,NULL
1998-01-16 00:00:00+05:30,1.530090705541807,1.5625155353616997,1.514795890183526,1.550891637802124,1.550891637802124,33156111,1.6209417164325715,1.6440184783935547,0,0.0,NULL
1998-01-19 00:00:00+05:30,1.5435503272884268,1.6022823143521274,1.5307024777967064,1.583316683769226,1.583316683769226,35249797,1.6205134749412538,1.6362487292289734,0,0.0,NULL
1998-01-20 00:00:00+05:30,1.5998349181088107,1.6188005460664112,1.5674097787237515,1.575974941253662,1.575974941253662,33977199,1.618555748462677,1.6283566188812255,0,0.0,NULL
1998-01-21 00:00:00+05:30,1.5765869578985816,1.6145181158863762,1.5674100262866375,1.6010586023330688,1.6010586023330688,33061712,1.6190146028995513,1.621688084602356,0,0.0,NULL
1998-01-22 00:00:00+05:30,1.57475154663089,1.576586953732112,1.5429383777746042,1.547832727432251,1.547832727432251,30386497,1.6168121635913848,1.6148972082138062,1,1.0,SELL
1998-01-23 00:00:00+05:30,1.5429379980892666,1.5539503340682712,1.530702126956146,1.5349847078323364,1.5349847078323364,18915307,1.6126519560813903,1.607849371433258,1,0.0,NULL
1998-01-26 00:00:00+05:30,1.5349847078323364,1.5349847078323364,1.5349847078323364,1.5349847078323364,1.5349847078323364,0,1.6059528112411499,1.6008260035514832,1,0.0,NULL
1998-01-27 00:00:00+05:30,1.5294787876070342,1.5392674851016068,1.49583021790824,1.5050071477890015,1.5050071477890015,31100719,1.5989477932453156,1.593680272102356,1,0.0,NULL
1998-01-28 00:00:00+05:30,1.5001128779659758,1.5233608798611165,1.48420619174121,1.4964419603347778,1.4964419603347778,25299668,1.5907497584819794,1.5872075152397156,1,0.0,NULL
1998-01-29 00:00:00+05:30,1.4891002120933516,1.5111246738355768,1.481758690206483,1.5043951272964478,1.5043951272964478,17813695,1.583010584115982,1.5811018252372742,1,0.0,NULL
1998-01-30 00:00:00+05:30,1.5123487630958161,1.5478326402371916,1.5092899246301252,1.5447736978530884,1.5447736978530884,27917889,1.5739254772663116,1.5782631158828735,0,-1.0,BUY
1998-02-02 00:00:00+05:30,1.55211517314995,1.564962709975761,1.5331495439113725,1.550891637802124,1.550891637802124,17476176,1.5646874248981475,1.5779082775115967,0,0.0,NULL
1998-02-03 00:00:00+05:30,1.5508917545450414,1.5521152899849688,1.5294790529989766,1.53437340259552,1.53437340259552,15008459,1.5559694051742554,1.5763910365104676,0,0.0,NULL
1998-02-04 00:00:00+05:30,1.5521152839619263,1.561292215399438,1.5147959983311228,1.5221375226974487,1.5221375226974487,23657492,1.5464560568332673,1.5745434284210205,0,0.0,NULL
1998-02-05 00:00:00+05:30,1.5233612174738866,1.5392679072239501,1.5209140424291405,1.5276437997817993,1.5276437997817993,10775669,1.5401546239852906,1.572047324180603,0,0.0,NULL
1998-02-06 00:00:00+05:30,1.5349850604404989,1.5355968281580885,1.5190785801910835,1.5221375226974487,1.5221375226974487,10805057,1.536300355195999,1.5706646704673768,0,0.0,NULL
1998-02-09 00:00:00+05:30,1.5190784886952478,1.5190784886952478,1.4884888576372124,1.5031718015670776,1.5031718015670776,18440643,1.5355050206184386,1.568914954662323,0,0.0,NULL
1998-02-10 00:00:00+05:30,1.494606874837728,1.4988892486849774,1.4805355944005778,1.483594536781311,1.483594536781311,17829725,1.5333943665027618,1.567055106163025,0,0.0,NULL
1998-02-11 00:00:00+05:30,1.4817590177609516,1.4970539363451096,1.4572873766467884,1.4719703197479248,1.4719703197479248,17470833,1.5311001360416412,1.565036187171936,0,0.0,NULL
1998-02-12 00:00:00+05:30,1.4682996678550153,1.4805354360694332,1.4597345054028417,1.4744174480438232,1.4744174480438232,10620713,1.52849999666214,1.5636168313026428,0,0.0,NULL
1998-02-13 00:00:00+05:30,1.4707468149599798,1.5031716416932017,1.4707468149599798,1.497053861618042,1.497053861618042,17109269,1.5258081078529357,1.5632375240325929,0,0.0,NULL
1998-02-16 00:00:00+05:30,1.497053861618042,1.497053861618042,1.497053861618042,1.497053861618042,1.497053861618042,0,1.5214949667453765,1.5631518721580506,0,0.0,NULL
1998-02-17 00:00:00+05:30,1.5037838412910007,1.5233612419636995,1.4958306521657532,1.4995014667510986,1.4995014667510986,16071777,1.5176712930202485,1.5637636756896973,0,0.0,NULL
1998-02-18 00:00:00+05:30,1.5086782602676247,1.5123490750203903,1.486653787424766,1.4897128343582153,1.4897128343582153,14203400,1.5121040046215057,1.5646569013595581,0,0.0,NULL
1998-02-19 00:00:00+05:30,1.4915478062779426,1.5062307502700087,1.489712503227941,1.494606852531433,1.494606852531433,9320508,1.5094427108764648,1.5649260878562927,0,0.0,NULL
1998-02-20 00:00:00+05:30,1.4958305040822761,1.5037836924201782,1.4750296738044075,1.4787002801895142,1.4787002801895142,14915841,1.5066284894943238,1.5645345449447632,0,0.0,NULL
1998-02-23 00:00:00+05:30,1.4799239227828047,1.4988892407407386,1.4793119472567597,1.4952186346054077,1.4952186346054077,10476444,1.5046401858329772,1.5633354353904725,0,0.0,NULL
1998-02-24 00:00:00+05:30,1.5013361169713393,1.5062304653490086,1.4897122214315586,1.4933829307556152,1.4933829307556152,15144713,1.504058974981308,1.56172030210495,0,0.0,NULL
1998-02-25 00:00:00+05:30,1.5080660849233423,1.5447735990209177,1.5062306780429418,1.536820411682129,1.536820411682129,24070708,1.5060778975486755,1.560998384952545,0,0.0,NULL
1998-02-26 00:00:00+05:30,1.5429380671722908,1.5570093455850003,1.5233607764011432,1.5453852415084839,1.5453852415084839,26391484,1.5081274032592773,1.5607414293289184,0,0.0,NULL
1998-02-27 00:00:00+05:30,1.553950464027672,1.6377658505643877,1.5515032895963867,1.6200239658355713,1.6200239658355713,68939348,1.5118899166584014,1.5617080593109132,0,0.0,NULL
1998-03-02 00:00:00+05:30,1.633483305996903,1.6989448254801776,1.633483305996903,1.6916033029556274,1.6916033029556274,55872291,1.5189254999160766,1.563702495098114,0,0.0,NULL
1998-03-03 00:00:00+05:30,1.6775324426603495,1.694662559042554,1.5833163868846387,1.6090117692947388,1.6090117692947388,31889747,1.5226574182510375,1.563580141067505,0,0.0,NULL
1998-03-04 00:00:00+05:30,1.6212475342959778,1.6818148130529034,1.6120706045993307,1.6665199995040894,1.6665199995040894,38323979,1.5298765420913696,1.5650729107856751,0,0.0,NULL
1998-03-05 00:00:00+05:30,1.6610140724001012,1.68854465506587,1.6334834897343322,1.6487782001495361,1.6487782001495361,27214353,1.5359332621097566,1.5662108445167542,0,0.0,NULL
1998-03-06 00:00:00+05:30,1.639601198045206,1.6634611738665623,1.6304242682803156,1.645719289779663,1.645719289779663,22113276,1.5421123504638672,1.566761453151703,0,0.0,NULL
1998-03-09 00:00:00+05:30,1.6671320000939822,1.679367873426725,1.6469429389929706,1.674473524093628,1.674473524093628,27872471,1.5506774365901947,1.5668715715408326,0,0.0,NULL
1998-03-10 00:00:00+05:30,1.6763088569668003,1.754618234997627,1.6671319263933346,1.696497917175293,1.696497917175293,60597555,1.5613226056098939,1.5678993797302245,0,0.0,NULL
1998-03-11 00:00:00+05:30,1.7374879722641414,1.779701602506034,1.6396013039848087,1.6659084558486938,1.6659084558486938,45229313,1.5710195124149322,1.5680094957351685,1,1.0,SELL
1998-03-12 00:00:00+05:30,1.6475543320641874,1.6824265371537672,1.6475543320641874,1.6610138416290283,1.6610138416290283,29903818,1.5803493320941926,1.5680462002754212,1,0.0,NULL
1998-03-13 00:00:00+05:30,1.6610138416290283,1.6610138416290283,1.6610138416290283,1.6610138416290283,1.6610138416290283,0,1.5885473310947418,1.5667369604110717,1,0.0,NULL
1998-03-16 00:00:00+05:30,1.6750854243167537,1.7387117549499758,1.6750854243167537,1.6995570659637451,1.6995570659637451,39791608,1.598672491312027,1.5660150480270385,1,0.0,NULL
1998-03-17 00:00:00+05:30,1.6836507179745492,1.7735841152376617,1.673862017779851,1.752783179283142,1.752783179283142,59279540,1.6113365769386292,1.566896035671234,1,0.0,NULL
1998-03-18 00:00:00+05:30,1.7845960165054502,1.8231389383590408,1.7656304913718068,1.7986671924591064,1.7986671924591064,100048973,1.6267842948436737,1.568621289730072,1,0.0,NULL
1998-03-19 00:00:00+05:30,1.8090677102687085,1.8231390952702557,1.7741955992579912,1.7913259267807007,1.7913259267807007,50958229,1.641620248556137,1.5713743591308593,1,0.0,NULL
1998-03-20 00:00:00+05:30,1.7803134024792913,1.8463870074272237,1.7644068208225223,1.8304802179336548,1.8304802179336548,87560774,1.659209245443344,1.575999505519867,1,0.0,NULL
1998-03-23 00:00:00+05:30,1.8476104957438384,1.870858706551102,1.8353747265843219,1.8598464727401733,1.8598464727401733,21443582,1.6774406373500823,1.5828148651123046,1,0.0,NULL
1998-03-24 00:00:00+05:30,1.8941069248609224,1.9081781025614701,1.848834449121631,1.855563998222351,1.855563998222351,68567988,1.695549690723419,1.5894099926948548,1,0.0,NULL
1998-03-25 00:00:00+05:30,1.872082252327327,1.9026718832333236,1.8598464830996562,1.8886007070541382,1.8886007070541382,41277047,1.7131387054920197,1.5968249082565307,1,0.0,NULL
1998-03-26 00:00:00+05:30,1.8867650557517257,1.9087895206439198,1.8359861627921548,1.8445513248443604,1.8445513248443604,47025555,1.7280970096588135,1.603187530040741,1,0.0,NULL
1998-03-27 00:00:00+05:30,1.8353747810459045,1.8720822974505051,1.8200800691426644,1.865964412689209,1.865964412689209,47004182,1.7403940320014955,1.6094889855384826,1,0.0,NULL
